Date,GSPC,VIX,SPY Volume,GDP,Core_Inflation,Unemployment,M2,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,year,quarter,GDP_YoY,month,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Consumer_Sentiment,Consumer_Sentiment_MoM,Consumer_Sentiment_ZScore,regime,prob_bull,prob_bear
1995-10-13,584.5,13.670000076293944,488100,11528.067,69.627,5.5,3613.4,0.0024010023541085,0.0034507198395223,0.0019714141804967,0.0012264743497715,62.46431021581729,2.5919653173946244,3.368868553353945,-0.7769032359593204,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,586.77001953125,-0.0038686699314723,-0.5699996948242205,-0.3099994659423846,90.2,1.2999999999999972,-1.0462664028389852,bull,0.9936681069370249,0.006331893062975448
1995-10-16,583.030029296875,14.619999885559082,443600,11528.067,69.627,5.5,3613.4,-0.0025149199369118,0.0080571852257711,0.0004461618767452,0.0006314434330238,58.7738035045624,2.521896480373698,3.199474138757896,-0.6775776583841977,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,586.77001953125,-0.0063738604732442,0.9499998092651384,-0.2300004959106463,90.2,1.2999999999999972,-1.0402729666502513,bull,0.9899559385714236,0.01004406142857617
1995-10-17,586.780029296875,14.029999732971191,146000,11528.067,69.627,5.5,3613.4,0.0064319157017047,0.0160340931092588,0.0044163249502457,0.0004863823689662,64.53099104419087,2.73740498150687,3.107060307307691,-0.3696553258008208,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,586.780029296875,0.0,-0.5900001525878906,-0.9400005340576172,90.2,1.2999999999999972,-1.0343244747244418,bull,0.9936774043530717,0.006322595646928255
1995-10-18,587.4400024414062,14.050000190734863,228100,11528.067,69.627,5.5,3613.4,0.0011247368887488,0.0137714081492348,0.0011418151709445,0.0001630827951852,65.44556859754505,2.927702605246168,3.0711887668953866,-0.1434861616492186,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,587.4400024414062,0.0,0.0200004577636718,-0.5199995040893572,90.2,1.2999999999999972,-1.0284201880855406,bull,0.9961401533607365,0.0038598466392635493
1995-10-19,590.6500244140625,13.550000190734863,500600,11528.067,69.627,5.5,3613.4,0.0054644252337521,0.0129481206383832,0.0131218257531089,-0.0004701695480461,69.55726947387097,3.29950218171814,3.1168514498599373,0.1826507318582022,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,0.0,-0.5,-0.6899995803833008,90.2,1.2999999999999972,-1.022559383723345,bull,0.9977568425881567,0.002243157411843018
1995-10-20,587.4600219726562,13.460000038146973,748400,11528.067,69.627,5.5,3613.4,-0.0054008335046981,0.0050641949917129,0.0098500020564336,-0.0001180641100017,61.70001651137285,3.29872385249746,3.153225930387442,0.1454979221100178,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,-0.0054008335046981,-0.0900001525878906,-0.2100000381469708,90.2,1.2999999999999972,-1.0167413541409775,bull,0.9917418650892839,0.00825813491071598
1995-10-23,585.0599975585938,14.170000076293944,533000,11528.067,69.627,5.5,3613.4,-0.0040854259426936,0.0034817559297364,0.0055860160767908,0.0003854288532098,56.5264585934693,3.069066816772647,3.1363941076644832,-0.067327290891836,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,-0.0094641947420795,0.7100000381469709,-0.4499998092651385,90.2,1.2999999999999972,-1.0109654069178358,bull,0.9872297129816249,0.012770287018375001
1995-10-24,586.5399780273438,13.850000381469728,172200,11528.067,69.627,5.5,3613.4,0.0025296217053394,-0.000409099249371,0.0088233864566633,0.0001108274345766,58.81954381944169,2.972222090372611,3.1035597042061087,-0.1313376138334976,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,-0.0069585138691833,-0.3199996948242152,-0.179999351501463,90.2,1.2999999999999972,-1.005230864287472,bull,0.9907294119615314,0.009270588038468343
1995-10-25,582.469970703125,14.489999771118164,302700,11528.067,69.627,5.5,3613.4,-0.0069390109398971,-0.0084604925058316,0.0024610917146117,-0.0007885128260259,50.87255477037981,2.5378021667269195,2.990408196710271,-0.4526060299833516,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,-0.0138492396052167,0.6399993896484357,0.4399995803833008,90.2,1.2999999999999972,-0.9995370627297243,bull,0.9737620533082865,0.026237946691713854
1995-10-26,576.719970703125,15.59000015258789,606800,11528.067,69.627,5.5,3613.4,-0.0098717535481853,-0.0235842768731896,-0.0156178409720952,-0.0006999872271875,42.19828208026272,1.709834395588814,2.73429343648598,-1.024459040897166,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,-0.0235842768731896,1.1000003814697266,2.039999961853028,90.2,1.2999999999999972,-0.9938833525765519,bull,0.9480231077735404,0.051976892226459535
1995-10-27,579.7000122070312,14.630000114440918,905800,11528.067,69.627,5.5,3613.4,0.0051672243988241,-0.0132094261317856,-0.0080593438749122,-2.320781729906e-05,47.221116618709125,1.279380513719957,2.4433108519327758,-1.1639303382128183,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,-0.0185389177252534,-0.9600000381469728,1.170000076293945,90.2,1.2999999999999972,-0.9882690976310651,bull,0.9615566333350976,0.03844336666490263
1995-10-30,583.25,14.260000228881836,488700,11528.067,69.627,5.5,3613.4,0.0061238359810502,-0.0030936956314681,0.0026301818296279,0.0004220840675305,52.5147743963343,1.2107403958690384,2.196796760720028,-0.9860563648509896,1995,4,0.0219979162994952,10,0.0215678506976539,0.0370519186063198,590.6500244140625,-0.0125286110356187,-0.369999885559082,0.0900001525878924,90.2,1.2999999999999972,-0.9826936747991508,bull,0.9724420691866866,0.027557930813313442
1995-10-31,581.5,13.829999923706056,508200,11528.067,69.627,5.5,3613.4,-0.0030004286326618,-0.0085927272072642,-0.0014425023469617,0.0006821138334965,49.85990603450287,1.0035637748078443,1.9581501635375915,-0.954586388729747,1995,4,0.0219979162994952,10,0.019697724143991,0.0361894930029824,590.6500244140625,-0.0154914484650017,-0.4300003051757795,-0.0200004577636718,90.2,0.0,-0.9791775492307657,bull,0.9795455762251148,0.020454423774885305
1995-11-01,584.219970703125,13.40999984741211,415700,11528.067,69.672,5.6,3619.9,0.0046775076579965,0.0030044467320564,0.0047293929842577,0.0007256367851661,53.77173570518504,1.0467870049970998,1.775877531829493,-0.7290905268323933,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,590.6500244140625,-0.0108864021758337,-0.4200000762939471,-1.079999923706055,88.2,-2.0,-1.7041598190171123,bull,0.9739472831879006,0.02605271681209904
1995-11-02,589.719970703125,13.1899995803833,326000,11528.067,69.672,5.6,3619.9,0.0094142622228072,0.0225412690046968,0.0121688992343238,0.0008672337142027,60.48508166394324,1.5074686012422944,1.7221957457120534,-0.2147271444697589,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,590.6500244140625,-0.0015746273977727,-0.2200002670288086,-2.40000057220459,88.2,-2.0,-1.6901618562142064,bull,0.9781688896124576,0.02183111038754223
1995-11-03,590.5700073242188,12.260000228881836,615000,11528.067,69.672,5.6,3619.9,0.0014414241730362,0.018751069326018,0.0138715123440877,0.0016412494588701,61.41764807473982,1.9190315355815528,1.7615629036859533,0.1574686318955995,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,590.6500244140625,-0.000135472930731,-0.9299993515014648,-2.369999885559082,88.2,-2.0,-1.67639947961746,bull,0.9923810828257532,0.007618917174246704
1995-11-06,588.4600219726562,12.739999771118164,311200,11528.067,69.672,5.6,3619.9,-0.0035727946312792,0.0089327423448886,0.0174456263994544,0.002282049818997,57.772885628386206,2.051293902981115,1.8195091035449855,0.2317847994361292,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,590.6500244140625,-0.0037077835450506,0.4799995422363281,-1.520000457763672,88.2,-2.0,-1.6628655129704557,bull,0.986563522961634,0.01343647703836606
1995-11-07,586.3200073242188,13.050000190734863,358200,11528.067,69.672,5.6,3619.9,-0.0036366355717142,0.0082889205919496,0.0152375458778231,0.0020015943146642,54.25609458329996,1.960828276960342,1.8477729382280568,0.1130553387322848,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,590.6500244140625,-0.0073309352592327,0.3100004196166992,-0.7799997329711932,88.2,-2.0,-1.6495530821786735,bull,0.9802673707482509,0.019732629251749498
1995-11-08,591.7100219726562,12.15999984741211,357200,11528.067,69.672,5.6,3619.9,0.0091929570560551,0.0128206012206613,0.0211403712689226,0.0027767637364468,60.73864203312627,2.297577706853985,1.937733891953243,0.3598438149007426,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,591.7100219726562,0.0,-0.8900003433227539,-1.25,88.2,-2.0,-1.6364555990859295,bull,0.9802005730996609,0.01979942690033932
1995-11-09,593.260009765625,12.460000038146973,503700,11528.067,69.672,5.6,3619.9,0.0026195057298528,0.0060029153468876,0.0174241718488805,0.0022946911042799,62.389262877562,2.6588752584109443,2.0819621652447835,0.5769130931661608,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,593.260009765625,0.0,0.3000001907348633,-0.7299995422363281,88.2,-2.0,-1.6235667463039927,bull,0.9933478768905849,0.00665212310941481
1995-11-10,592.719970703125,12.970000267028809,795600,11528.067,69.672,5.6,3619.9,-0.0009102906880801,0.0036404885995606,0.0140632518445251,0.001322972624633,61.42036944331462,2.868562528765665,2.23928223794896,0.629280290816705,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,593.260009765625,-0.0009102906880801,0.5100002288818359,0.7100000381469727,88.2,-2.0,-1.610880463015535,bull,0.9926917236673225,0.007308276332677846
1995-11-13,592.2999877929688,13.199999809265137,818500,11528.067,69.672,5.6,3619.9,-0.0007085688536156,0.0065254489292918,0.0158996244280473,0.0009580179462832,60.631768089030736,2.966654345711845,2.384756659501537,0.5818976862103082,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,593.260009765625,-0.0016182145380665,0.2299995422363281,0.4600000381469726,88.2,-2.0,-1.5983909316772948,bull,0.9918544285998607,0.008145571400139474
1995-11-14,589.2899780273438,13.380000114440918,341800,11528.067,69.672,5.6,3619.9,-0.0050819007726826,0.0050654432153509,0.004277495151763,0.001368376224291,55.16501104669746,2.7695841429764414,2.461722156196518,0.3078619867799235,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,593.260009765625,-0.0066918917050378,0.1800003051757812,0.3299999237060547,88.2,-2.0,-1.5860925655568499,bull,0.980368936341791,0.01963106365820891
1995-11-15,593.9600219726562,12.949999809265137,584700,11528.067,69.672,5.6,3619.9,0.0079248657188188,0.0038025382644337,0.0110990390578658,0.0014167673747626,61.03505500763625,2.956161317177475,2.5606099883927094,0.3955513287847658,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,593.9600219726562,0.0,-0.4300003051757812,0.7899999618530273,88.2,-2.0,-1.5739799970418278,bull,0.9853575654741421,0.01464243452585761
1995-11-16,597.3400268554688,12.56999969482422,577700,11528.067,69.672,5.6,3619.9,0.0056906269071559,0.0068772831855894,0.0113265083634641,0.0014367832639943,64.64315703697747,3.3382815859961283,2.7161443079133933,0.622137278082735,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,597.3400268554688,0.0,-0.3800001144409162,0.1099996566772478,88.2,-2.0,-1.562048066665468,bull,0.9943540653097205,0.00564593469027948
1995-11-17,600.0700073242188,12.489999771118164,267000,11528.067,69.672,5.6,3619.9,0.0045702285901068,0.0124005212990792,0.0214652655158029,0.0015418371924033,67.27865556246664,3.8173966877230896,2.9363947838753326,0.881001903847757,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,600.0700073242188,0.0,-0.0799999237060564,-0.4800004959106445,88.2,-2.0,-1.5502918127974226,bull,0.9969207006256207,0.0030792993743797973
1995-11-20,596.8499755859375,12.369999885559082,448800,11528.067,69.672,5.6,3619.9,-0.0053660934540616,0.0076818974957655,0.020151741832534,0.0017511411504574,61.45945533292528,3.892400042572376,3.1275958356147413,0.7648042069576348,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,600.0700073242188,-0.0053660934540617,-0.119999885559082,-0.8299999237060547,88.2,-2.0,-1.5387064619523498,bull,0.9906686825003548,0.00933131749964518
1995-11-21,600.239990234375,11.739999771118164,119200,11528.067,69.672,5.6,3619.9,0.0056798438252585,0.0185817044499663,0.0233573374710232,0.0017716468413212,64.90138565075284,4.177234038496977,3.3375234761911887,0.8397105623057879,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,600.239990234375,0.0,-0.630000114440918,-1.640000343322754,88.2,-2.0,-1.5272874196732067,bull,0.9946550592287309,0.0053449407712691695
1995-11-22,598.4000244140625,11.8100004196167,351600,11528.067,69.672,5.6,3619.9,-0.0030653835969743,0.0074752546924961,0.0273491416076052,0.002217764515354,61.681559415093,4.20601286971214,3.5112213548953792,0.6947915148167607,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,600.239990234375,-0.0030653835969743,0.0700006484985351,-1.1399993896484375,88.2,-2.0,-1.5160302619492827,bull,0.9924706553552354,0.007529344644764682
1995-11-24,599.969970703125,11.869999885559082,62400,11528.067,69.672,5.6,3619.9,0.0026235732369825,0.004402758444802,0.0403141926430155,0.0028310088207855,63.35221129200364,4.3058664970600375,3.6701503833283113,0.6357161137317262,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,600.239990234375,-0.0004498526183578,0.0599994659423828,-0.6999998092651385,88.2,-2.0,-1.504930727132167,bull,0.9944697332824222,0.00553026671757813
1995-11-27,601.3200073242188,12.43000030517578,273000,11528.067,69.672,5.6,3619.9,0.0022501736537106,0.0020830902807056,0.0372951434568302,0.0030335777966131,64.77447789817214,4.442724921342119,3.824665290931073,0.6180596304110462,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,601.3200073242188,0.0,0.5600004196166974,-0.0599994659423845,88.2,-2.0,-1.493984708316068,bull,0.9957509846798139,0.004249015320186442
1995-11-28,606.4500122070312,11.56999969482422,479000,11528.067,69.672,5.6,3619.9,0.0085312393074035,0.0160845053426854,0.0397771319451885,0.0032299387034281,69.60210446961625,4.908551997441691,4.041442632233196,0.8671093652084947,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,606.4500122070312,0.0,-0.860000610351559,-0.8000001907348615,88.2,-2.0,-1.4831882461509835,bull,0.9970117189895781,0.002988281010422049
1995-11-29,607.6400146484375,11.649999618530272,549200,11528.067,69.672,5.6,3619.9,0.001962243247511,0.012328442846957,0.0449527337032458,0.0029010216581631,70.60837462202277,5.312507286037203,4.295655562993998,1.0168517230432048,1995,4,0.0219979162994952,11,0.0203567558068011,0.0380534526267493,607.6400146484375,0.0,0.0799999237060511,-0.0900001525878924,88.2,-2.0,-1.4725375220601935,bull,0.9985955804997018,0.001404419500298335
1995-11-30,605.3699951171875,11.579999923706056,286200,11528.067,69.672,5.6,3619.9,-0.0037357966501981,0.0116476778388332,0.0362021592459562,0.0028471476342981,66.11243325008658,5.387370899554526,4.513998630306104,0.8733722692484216,1995,4,0.0219979162994952,11,0.0200131761950075,0.0382916475447452,607.6400146484375,-0.0037357966501981,-0.0699996948242152,-0.2300004959106427,88.2,-2.0,-1.4591839574892613,bull,0.9960686329094954,0.003931367090504159
1995-12-01,606.97998046875,11.109999656677246,465200,11528.067,69.77,5.6,3629.5,0.0026595063590009,0.0116839343765984,0.0292681452606156,0.0030018655790961,67.68409043820321,5.5130620675397495,4.713811317752834,0.7992507497869159,1995,4,0.0219979162994952,12,0.0214479174291777,0.0410452042221201,607.6400146484375,-0.0010862256661444,-0.4700002670288103,-0.7600002288818359,91.0,2.799999999999997,-0.5153914473203933,bull,0.9976702629514463,0.0023297370485537063
1995-12-04,613.6799926757812,10.65999984741211,631700,11528.067,69.77,5.6,3629.5,0.0110382754334945,0.0205547548743014,0.0391316610477228,0.003884735140629,73.2451580959553,6.083185043957656,4.987686062993799,1.095498980963857,1995,4,0.0219979162994952,12,0.0214479174291777,0.0410452042221201,613.6799926757812,0.0,-0.4499998092651367,-1.77000045776367,91.0,2.799999999999997,-0.5104220479170243,bull,0.9980510148180957,0.001948985181903864
1995-12-05,617.6799926757812,11.649999618530272,567700,11528.067,69.77,5.6,3629.5,0.0065180550901766,0.0185175698618278,0.0496549801381116,0.0029424219110321,75.91042117133985,6.77962686258752,5.346074222912543,1.4335526396749767,1995,4,0.0219979162994952,12,0.0214479174291777,0.0410452042221201,617.6799926757812,0.0,0.9899997711181624,0.0799999237060511,91.0,2.799999999999997,-0.5054587305576385,bull,0.9994779292611403,0.0005220707388597137
1995-12-06,620.1799926757812,12.699999809265137,272800,11528.067,69.77,5.6,3629.5,0.0040474032341084,0.0206371827480766,0.0577500084059707,0.0025036400132308,77.42414484903162,7.447441656527303,5.766347709635496,1.6810939468918074,1995,4,0.0219979162994952,12,0.0214479174291777,0.0410452042221201,620.1799926757812,0.0,1.050000190734865,1.050000190734865,91.0,2.799999999999997,-0.5005010980233041,bull,0.9996813363588605,0.00031866364113925525
1995-12-07,616.1699829101562,12.739999771118164,289700,11528.067,69.77,5.6,3629.5,-0.0064658805717413,0.017840309034276,0.0413377499606222,0.0015234964852707,69.84306939459162,7.5659004265268095,6.126258253013759,1.4396421735130502,1995,4,0.0219979162994952,12,0.0214479174291777,0.0410452042221201,620.1799926757812,-0.0064658805717413,0.0399999618530273,1.1599998474121076,91.0,2.799999999999997,-0.4955487523366031,bull,0.9973776551217644,0.0026223448782360477
